"PLD3,10.74313941,"
"SPTBN4,6.216719332,"
"SHKBP1,8.340276113,"
"LTBP4,8.787452516,"
"ITPKC,7.260738493,"
"SNRPA,8.861176028,"
"MIA,7.222644712,"
"RAB4B,7.833743079,"
"EGLN2,7.331476746,"
"CYP2G1P,5.139459673,"
"CYP2B7P1,5.135246733,"
"CYP2B6,5.022064204,"
"CYP2A13,6.413988635,"
"CYP2F1,6.164293773,"
"CYP2S1,7.389868523,"
"AXL,9.29738106,"
"HNRNPUL1,9.613204782,"
"CCDC97,8.344544879,"
"TMEM91,7.655130913,"
"BCKDHA,8.354960655,"
"CEACAM21,6.124469947,"
"CEACAM5,6.615768258,"
"CEACAM6,7.309331409,"
"CEACAM3,7.062381464,"
"DMRTC2,6.094780178,"
"RPS19,10.60593813,"
"CD79A,6.591546116,"
"ARHGEF1,8.160107631,"
"ZNF574,7.360634243,"
"ZNF526,6.839453185,"
"CIC,7.793229976,"
"PRR19,4.97754359,"
"TMEM145,6.398715928,"
"MEGF8,7.613880151,"
"CD177,6.618163689,"
"TEX101,4.397861243,"
"ZNF575,7.601325511,"
"LOC390940,6.755286584,"
"ZNF576,7.183443858,"
"IRGC,5.421586948,"
"ZNF283,5.026436085,"
"ZNF221,5.657390401,"
"ZNF155,5.342478358,"
"ZNF230,5.48124503,"
"ZNF222,5.378136727,"
"ZNF223,5.993666754,"
"ZNF284,6.259695482,"
"ZNF224,6.458301969,"
"ZNF225,5.719994678,"
"ZNF234,6.930383949,"
"ZNF226,5.888135833,"
"ZNF227,6.646319537,"
"ZNF233,5.715521995,"
"PVR,7.902309926,"
"CEACAM19,6.383364517,"
"CEACAM16,6.718117794,"
"BCL3,9.361198703,"
"CBLC,6.122796626,"
"BCAM,8.084543945,"
"PVRL2,7.671273165,"
"TOMM40,7.319299184,"
"APOE,9.550860347,"
"APOC1,7.729330233,"
"APOC4,6.455958677,"
"APOC2,7.001006827,"
"CLPTM1,9.840116793,"
"RELB,7.73590767,"
"CLASRP,7.476191047,"
"GEMIN7,6.831292135,"
"LRRC68,8.237356927,"
"BLOC1S3,8.315543057,"
"MARK4,8.176270792,"
"KLC3,6.828433489,"
"CD3EAP,6.42412313,"
"FOSB,10.55524973,"
"PPM1N,6.364225003,"
"VASP,8.284389791,"
"GIPR,7.40268397,"
"QPCTL,7.770416137,"
"FOXA3,6.380136002,"
"CCDC61,7.537422083,"
"IGFL2,5.562358707,"
"IGFL1,6.250067842,"
"HIF3A,7.261757736,"
"PPP5C,7.515336344,"
"LOC400707,6.364801868,"
"CALM3,9.576725166,"
"FKRP,7.482672674,"
"SLC1A5,8.626784234,"
"GRLF1,8.56215127,"
"NPAS1,6.563498835,"
"SAE1,8.902982108,"
"CCDC9,7.322000356,"
"C5AR1,8.880397705,"
"GPR77,7.210138112,"
"DHX34,6.979196532,"
"GLTSCR1,7.601387838,"
"EHD2,10.16054312,"
"SEPW1,9.449620484,"
"CRX,5.163262394,"
"ELSPBP1,4.946700569,"
"C19orf68,7.145856245,"
"ZNF114,4.299091546,"
"EMP3,9.662072271,"
"SYNGR4,7.050579054,"
"GRIN2D,7.126700068,"
"GRWD1,7.674846844,"
"KCNJ14,6.185569745,"
"CYTH2,9.584109775,"
"SULT2B1,6.760177714,"
"SPACA4,4.909522985,"
"SPHK2,7.251352269,"
"SEC1,6.798958296,"
"FUT2,5.76301782,"
"FGF21,5.546376665,"
"RUVBL2,7.04855247,"
"PPP1R15A,9.391444927,"
"NUCB1,9.688159467,"
"DHDH,6.806004571,"
"BAX,8.423400517,"
"FTL,11.88299965,"
"CGB2,7.25538001,"
"CGB5,7.036460392,"
"SNRNP70,9.061893652,"
"LIN7B,7.710855834,"
"PPFIA3,5.976162515,"
"TRPM4,7.904677625,"
"CD37,8.531712043,"
"DKKL1,5.521225309,"
"CCDC155,7.290496744,"
"ALDH16A1,7.79255259,"
"FLT3LG,8.604472881,"
"RPL13A,12.16877011,"
"SNORD32A,11.7789454,"
"SNORD33,12.83074065,"
"SNORD34,7.87989362,"
"SNORD35A,10.55213457,"
"RPS11,12.11268808,"
"FCGRT,10.33292678,"
"RCN3,8.447055791,"
"PRRG2,5.800840601,"
"PRR12,8.122475447,"
"SCAF1,7.894261318,"
"BCL2L12,6.794817861,"
"PRMT1,8.567723378,"
"CPT1C,6.785003276,"
"AP2A1,9.120034073,"
"MED25,8.032762428,"
"PTOV1,8.415589564,"
"TBC1D17,8.441876945,"
"ATF5,7.253720551,"
"SIGLEC16,6.019959752,"
"ZNF473,6.499850329,"
"FLJ26850,6.070952053,"
"MYH14,7.253260777,"
"NR1H2,7.409425661,"
"POLD1,6.804960307,"
"SPIB,7.173586384,"
"MYBPC2,5.666630545,"
"C19orf63,7.737548708,"
"CLEC11A,7.381033265,"
"GPR32,5.231594002,"
"ACPT,7.463760644,"
"MGC45922,6.38497378,"
"KLK3,6.273027218,"
"KLK2,5.842345497,"
"SIGLEC9,7.13451249,"
"SIGLEC7,7.073767118,"
"SIGLECP3,6.070178426,"
"CD33,8.454995773,"
"C19orf75,4.386564721,"
"IGLON5,5.965057573,"
"ZNF175,7.031911562,"
"FLJ30403,5.297541066,"
"MIR99B,8.174564032,"
"MIRLET7E,5.867283435,"
"MIR125A,6.228101653,"
"NCRNA00085,6.86053333,"
"FPR2,5.231699646,"
"FPR3,8.450993586,"
"ZNF613,6.241288911,"
"PPP2R1A,9.333529356,"
"ZNF766,7.270720458,"
"ZNF480,7.61564492,"
"ZNF610,5.690370985,"
"ZNF880,6.53390653,"
"ZNF528,6.838247674,"
"ZNF534,5.228311227,"
"ZNF578,2.964461969,"
"ZNF808,8.152677057,"
"ZNF701,5.638633154,"
"ZNF137P,4.876922442,"
"FLJ45949,4.684402272,"
"ZNF818P,4.940694727,"
"VN1R2,4.895851217,"
"LOC646508,6.996743683,"
"ZNF845,5.924835249,"
"ZNF525,9.800106675,"
"ZNF765,9.625458819,"
"LOC147804,8.84473407,"
"ZNF761,6.813588452,"
"ZNF813,5.738013718,"
"ZNF331,7.27237742,"
"DPRX,6.869275546,"
"MIR519A2,3.897344941,"
"MIR520C,3.032875481,"
"MIR516B2,3.394521774,"
"MIR516B1,3.722916086,"
"MIR517C,3.306877266,"
"MYADM,10.96561736,"
"PRKCG,5.69966445,"
"CACNG7,6.435993783,"
"CACNG8,8.294572917,"
"CACNG6,6.951308006,"
"NDUFA3,9.6326554,"
"PRPF31,7.667499067,"
"CNOT3,7.715573548,"
"TSEN34,7.829533528,"
"RPS9,10.61151531,"
"TTYH1,7.304387313,"
"LENG8,9.783762341,"
"LAIR2,6.860561473,"
"KIR3DX1,5.234276076,"
"LILRA2,6.431961736,"
"LILRA1,6.808946118,"
"LILRB1,7.875421806,"
"LILRB4,8.863323636,"
"LILRP2,5.796523034,"
"KIR3DL3,6.004393702,"
"KIR2DL3,5.425024357,"
"KIR2DL1,6.036475787,"
"KIR3DL1,6.575264601,"
"KIR3DL2,5.766723163,"
"KIR2DL4,5.765736168,"
"KIR2DS4,6.452791492,"
"FCAR,5.559562263,"
"NCR1,6.232638534,"
"NLRP2,5.298896571,"
"EPS8L1,6.373677707,"
"BRSK1,6.542278205,"
"SUV420H2,7.685969325,"
"TMEM190,7.23125685,"
"RPL28,8.437118778,"
"ZNF628,7.716068489,"
"NAT14,7.331728349,"
"SSC5D,7.309889931,"
"ZNF524,7.869742042,"
"ZNF865,7.840451272,"
"ZNF580,7.68126062,"
"ZNF581,6.728927548,"
"CCDC106,7.551932631,"
"U2AF2,8.66030536,"
"EPN1,8.722060168,"
"LOC100132178,3.558567012,"
"RFPL4A,4.236860915,"
"NLRP4,4.62550177,"
"NLRP8,4.953189272,"
"NLRP5,5.032511819,"
"ZNF444,7.779038721,"
"GALP,5.438557703,"
"ZSCAN5C,6.34049981,"
"ZNF542,6.221085031,"
"ZNF583,6.842494265,"
"LOC100128252,7.874591635,"
"ZNF471,5.983592852,"
"ZFP28,7.238855859,"
"ZNF470,6.08381721,"
"ZNF71,7.165973234,"
"USP29,4.703896895,"
"ZNF264,8.440564734,"
"AURKC,6.508537069,"
"ZNF805,7.004184094,"
"ZNF460,9.413232622,"
"ZNF543,7.098037324,"
"ZNF304,6.551580381,"
"ZNF547,6.130555727,"
"ZNF548,7.857450451,"
"ZNF17,5.668167118,"
"ZNF749,5.230863167,"
"ZNF419,6.87041893,"
"ZNF773,7.199513671,"
"ZNF549,6.52955868,"
"ZIK1,6.015554681,"
"ZNF530,6.147361214,"
"ZNF134,7.121920424,"
"ZNF211,6.744258369,"
"ZSCAN4,4.216680277,"
"ZNF551,6.091485275,"
"ZNF776,6.565145961,"
"ZNF586,7.143136241,"
"ZNF552,7.024226742,"
"ZNF587,7.130762561,"
"NAG18,4.281779626,"
"ZNF606,6.945207661,"
"ZSCAN1,7.512194004,"
"ZNF135,7.999160072,"
"ZNF274,7.452843949,"
"ZNF544,6.467005716,"
"ZNF8,7.237640363,"
"ZSCAN22,6.655618359,"
"TRIM28,8.736887548,"
"RPS5,10.13645113,"
"ZNF584,6.641473454,"
"ZNF324B,7.304167367,"
"ZNF324,6.462089216,"
"ZNF446,7.338267151,"
"MGC2752,7.599294349,"
"PPAP2C,8.426945227,"
"MIER2,6.942780317,"
"THEG,6.203990501,"
"C2CD4C,8.031531957,"
"SHC2,7.503852816,"
"ODF3L2,7.024971057,"
"POLRMT,7.696070769,"
"FLJ45684,6.478209918,"
"RNF126,7.950571157,"
"PRSSL1,7.380311502,"
"LPPR3,6.864124491,"
"MED16,8.235237012,"
"C19orf22,7.587631416,"
"C19orf6,9.454357668,"
"POLR2E,9.25773268,"
"SBNO2,8.08887547,"
"C19orf26,8.224556842,"
"C19orf23,5.534915284,"
"GAMT,8.499490325,"
"C19orf25,7.431516892,"
"PCSK4,7.524360048,"
"ADAMTSL5,6.79732568,"
"MEX3D,8.570169867,"
"MBD3,7.882574188,"
"UQCR11,8.388054633,"
"TCF3,8.445007994,"
"ATP8B3,6.381102434,"
"REXO1,7.914609202,"
"KLF16,8.39943756,"
"C19orf34,6.5952052,"
"BTBD2,9.626705323,"
"MKNK2,9.019042909,"
"MOBKL2A,9.10753306,"
"AP3D1,9.086419016,"
"PLEKHJ1,7.786681978,"
"JSRP1,7.980349312,"
"C19orf35,6.965261573,"
"LINGO3,6.840890733,"
"LSM7,7.776291686,"
"TIMM13,6.3425349,"
"LMNB2,7.772636262,"
"GNG7,7.106179602,"
"DIRAS1,7.439477108,"
"SLC39A3,7.017056261,"
"SGTA,8.638927781,"
"ZNF77,6.748746179,"
"TLE2,8.064394325,"
"AES,9.365890787,"
"C19orf77,6.913097209,"
"DOHH,7.991844684,"
"RAX2,7.50127785,"
"C19orf28,7.967586731,"
"TBXA2R,6.953656455,"
"PIP5K1C,8.426828112,"
"APBA3,6.89494674,"
"MATK,6.316098691,"
"ZFR2,7.019338489,"
"DAPK3,8.087285808,"
"EEF2,11.33901468,"
"SNORD37,4.517459218,"
"ZBTB7A,8.372197656,"
"MAP2K2,8.769723738,"
"SIRT6,7.568589633,"
"TMIGD2,7.033356386,"
"STAP2,6.694212159,"
"SH3GL1,8.227043032,"
"UBXN6,8.80486892,"
"PLIN4,11.2930895,"
"LRG1,7.032010224,"
"SEMA6B,7.340668196,"
"C19orf10,8.189052205,"
"DPP9,7.766188708,"
"TICAM1,7.764580729,"
"PLIN3,7.597445116,"
"PTPRS,10.14612357,"
"PLAC2,6.041082948,"
"SAFB2,8.210593468,"
"C19orf70,7.589424689,"
"LONP1,7.188744388,"
"PRR22,7.088160176,"
"DUS3L,6.840880685,"
"FUT6,6.320027957,"
"FUT3,5.859048031,"
"FUT5,6.59061824,"
"NDUFA11,7.4787355,"
"RANBP3,8.394680842,"
"RFX2,7.60986168,"
"MLLT1,8.750064716,"
"GTF2F1,8.208241973,"
"ACER1,6.058804497,"
"PSPN,6.633643944,"
"KHSRP,8.769799465,"
"SLC25A41,6.051894105,"
"SLC25A23,7.521608498,"
"DENND1C,7.152649747,"
"CD70,6.029507619,"
"TNFSF14,6.855311893,"
"C3,12.17757764,"
"GPR108,9.02347541,"
"SH2D3A,5.944203326,"
"EMR4P,5.539425883,"
"MBD3L3,6.319211017,"
"INSR,8.31114153,"
"PEX11G,7.972140716,"
"XAB2,8.279302149,"
"PCP2,7.424963604,"
"FCER2,6.234366388,"
"CLEC4G,8.229092298,"
"FLJ22184,7.852317053,"
"CTXN1,7.543833728,"
"TIMM44,7.6691405,"
"ELAVL1,7.941801854,"
"FBN3,6.520082881,"
"CD320,8.643683241,"
"NDUFA7,8.468922266,"
"KANK3,7.55648662,"
"PRAM1,7.428149383,"
"ZNF414,8.302507242,"
"MYO1F,8.629140011,"
"ADAMTS10,8.119101558,"
"ACTL9,7.797030398,"
"ZNF558,6.585876622,"
"MUC16,6.078527866,"
"OR7G2,4.231363335,"
"OR7G1,4.789216299,"
"OR7G3,5.304601592,"
"OR7D4,6.535503275,"
"OR7E19P,5.414250296,"
"ZNF699,5.163530996,"
"ZNF266,7.574092833,"
"ZNF560,4.571613799,"
"ZNF426,6.954245203,"
"ZNF121,7.872118198,"
"ZNF561,7.482233085,"
"ZNF562,6.078917769,"
"ZNF846,5.49350791,"
"FBXL12,7.960329746,"
"OLFM2,9.842562204,"
"COL5A3,7.758334854,"
"ANGPTL6,7.294781849,"
"EIF3G,9.776812259,"
"DNMT1,8.266924998,"
"S1PR2,7.845421996,"
"FDX1L,7.623835785,"
"RAVER1,8.134643706,"
"ICAM3,7.340360631,"
"TYK2,8.077781337,"
"CDC37,9.032409465,"
"KEAP1,8.125901954,"
"S1PR5,7.705283766,"
"KRI1,7.225697809,"
"CDKN2D,7.774406427,"
"AP1M2,6.34564365,"
"LOC147727,6.205053171,"
"MIR199A1,4.709440024,"
"TMED1,6.950734258,"
"YIPF2,8.217084549,"
"SPC24,5.30985943,"
"KANK2,8.991908766,"
"RAB3D,7.356955505,"
"TMEM205,7.981745265,"
"EPOR,6.672643839,"
"RGL3,6.941742383,"
"CCDC151,6.358361477,"
"ELAVL3,5.779295163,"
"ZNF653,7.54074038,"
"ECSIT,7.636676992,"
"ELOF1,8.21529468,"
"ACP5,8.019619658,"
"HNRNPA1P10,10.11018657,"
"ZNF823,6.603529235,"
"ZNF433,5.612464163,"
"ZNF20,4.835499369,"
"ZNF625,7.997075502,"
"ZNF44,6.717521355,"
"ZNF563,5.280805402,"
"ZNF442,6.330809855,"
"ZNF799,6.860781446,"
"ZNF443,4.222249885,"
"ZNF709,4.963142527,"
"ZNF564,6.779391318,"
"ZNF490,6.734728935,"
"RPL10,12.81361029,"
"MAN2B1,9.74126242,"
"C19orf56,8.106174874,"
"DHPS,7.213064552,"
"FBXW9,7.023438364,"
"TNPO2,8.886450851,"
"SNORD41,11.94968362,"
"C19orf43,9.06333981,"
"HOOK2,8.013683413,"
"PRDX2,7.449481102,"
"RTBDN,6.279183968,"
"DNASE2,8.086490632,"
"KLF1,7.269390148,"
"SYCE2,5.489704606,"
"FARSA,8.863874821,"
"GADD45GIP1,8.398242577,"
"LYL1,7.764875799,"
"TRMT1,6.91394273,"
"STX10,8.457588481,"
"CACNA1A,5.738007369,"
"MIR24-2,7.250915307,"
"MIR27A,8.084845844,"
"MIR23A,7.601480439,"
"C19orf57,6.915150733,"
"PODNL1,7.041991922,"
"RFX1,7.225180817,"
"PALM3,7.724281579,"
"C19orf67,6.858416956,"
"SAMD1,7.57723167,"
"PRKACA,8.923873566,"
"ASF1B,6.510286068,"
"LPHN1,8.509911248,"
"DDX39,7.026663064,"
"PTGER1,7.7099745,"
"GIPC1,7.62620145,"
"DNAJB1,9.123349966,"
"NDUFB7,8.674423902,"
"EMR3,4.81197556,"
"EMR2,7.177553125,"
"OR7C1,5.001712701,"
"OR7A5,3.893906769,"
"OR7A10,3.751549932,"
"OR7A2P,4.144343225,"
"OR7A17,4.023710864,"
"SLC1A6,6.017427346,"
"ILVBL,7.25315586,"
"NOTCH3,9.206940226,"
"EPHX3,5.746332624,"
"BRD4,8.596204179,"
"AKAP8,8.278111976,"
"AKAP8L,8.379923368,"
"WIZ,7.429329434,"
"RASAL3,7.022829795,"
"PGLYRP2,5.630756243,"
"OR10H1,5.207845495,"
"ZNF861P,5.24264793,"
"CYP4F2,4.811860416,"
"CYP4F11,5.903401369,"
"CIB3,5.241286196,"
"EPS15L1,8.281372107,"
"CALR3,4.610031246,"
"CHERP,8.808440352,"
"SLC35E1,9.104817383,"
"MED26,7.892606993,"
"C19orf42,8.390418942,"
"CPAMD8,7.279003337,"
"HAUS8,5.580502382,"
"NR2F6,8.622262584,"
"USHBP1,6.901960069,"
"ABHD8,7.374447291,"
"ANO8,7.460880924,"
"PLVAP,9.63622331,"
"BST2,8.589044619,"
"TMEM221,8.46216142,"
"NXNL1,7.259299255,"
"UNC13A,5.240037993,"
"INSL3,6.87957024,"
"JAK3,6.402398631,"
"IL12RB1,6.406862789,"
"RAB3A,7.089629647,"
"PDE4C,7.041286908,"
"KIAA1683,7.020410762,"
"JUND,9.845196859,"
"LSM4,8.502332672,"
"LRRC25,8.230026187,"
"ISYNA1,7.013773474,"
"ELL,7.722745625,"
"FKBP8,9.212243111,"
"CRLF1,8.553428199,"
"COMP,7.226852063,"
"GDF1,6.52225821,"
"MGC10814,7.455305609,"
"COPE,8.983160926,"
"HOMER3,8.60372692,"
"SUGP2,8.30815529,"
"TMEM161A,7.274988031,"
"MEF2B,7.948821713,"
"NR2C2AP,5.737276264,"
"HAPLN4,9.621060529,"
"TM6SF2,7.008771879,"
"SUGP1,7.052253106,"
"TSSK6,6.13261591,"
"PBX4,7.170448057,"
"LPAR2,7.72703037,"
"GMIP,7.792247584,"
"ATP13A1,7.854806849,"
"ZNF14,5.148761256,"
"ZNF506,7.940204331,"
"ZNF682,5.916196032,"
"ZNF826P,5.889873804,"
"ZNF737,7.779651171,"
"ZNF626,8.302313728,"
"ZNF708,7.008053498,"
"ZNF100,7.31668136,"
"ZNF43,7.42068813,"
"ZNF208,5.375508864,"
"ZNF676,5.600349812,"
"RPL34,11.64092223,"
"ZNF98,5.909685529,"
"ZNF99,4.092216676,"
"ZNF724P,6.173862032,"
"ZNF91,8.734071477,"
"ZNF675,5.535773323,"
"ZNF681,4.662854188,"
"UQCRFS1,8.917566977,"
"C19orf12,7.603842967,"
"TSHZ3,7.654243304,"
"ANKRD27,8.164345707,"
"SLC7A9,6.17061576,"
"CCDC123,7.285256843,"
"RHPN2,6.641614732,"
"SLC7A10,8.672705807,"
"CEBPA,9.084516538,"
"PEPD,9.516382013,"
"RPS4XP21,5.245540415,"
"SCGBL,6.517729474,"
"ZNF599,5.44759005,"
"ZNF792,6.350953593,"
"LGI4,7.414554217,"
"FAM187B,5.933507937,"
"KRTDAP,6.093765849,"
"DMKN,7.101714152,"
"SBSN,6.52086583,"
"ATP4A,6.042919102,"
"TMEM149,8.105455719,"
"U2AF1L4,7.164483418,"
"HSPB6,10.59618117,"
"PRODH2,5.990760316,"
"NPHS1,6.148611386,"
"NFKBID,8.301986789,"
"TYROBP,11.68485112,"
"C19orf46,6.700882216,"
"ALKBH6,7.764287589,"
"CLIP3,8.607480517,"
"THAP8,7.582539032,"
"POLR2I,6.917628662,"
"COX7A1,8.11699258,"
"ZNF565,5.373765824,"
"LOC100127980,5.820610774,"
"ZFP14,5.048409472,"
"ZFP82,6.317701931,"
"ZNF566,6.732132774,"
"ZNF260,7.205237096,"
"ZNF529,6.919693442,"
"ZNF461,6.133610324,"
"ZNF850,6.795493795,"
"ZNF790,5.894432529,"
"ZNF829,5.936183636,"
"ZNF585A,6.625879195,"
"ZNF585B,7.271653968,"
"ZNF569,5.632910758,"
"ZNF571,6.24096257,"
"ZFP30,6.310470417,"
"ZNF781,4.094194185,"
"ZNF607,5.739336235,"
"ZNF573,4.714292441,"
"WDR87,6.245161177,"
"DPF1,6.281022194,"
"PPP1R14A,8.112218031,"
"YIF1B,7.972256591,"
"GGN,6.922403708,"
"RASGRP4,7.97287253,"
"MAP4K1,6.637443045,"
"CAPN12,6.789225092,"
"LGALS4,7.112396035,"
"ECH1,11.05128343,"
"HNRNPL,10.23950189,"
"RINL,6.463927906,"
"SIRT2,8.585999043,"
"SARS2,7.458499553,"
"FBXO17,7.86417414,"
"FBXO27,8.565249737,"
"SYCN,6.935219378,"
"IL28B,8.560070581,"
"LRFN1,6.433579525,"
"GMFG,9.372130005,"
"PAF1,7.924954746,"
"RPS16,9.941312101,"
"EID2B,5.054155799,"
"EID2,8.612061342,"
"CLC,5.062279356,"
"DYRK1B,8.185644573,"
"FBL,9.248226645,"
"FCGBP,7.782604406,"
"ZNF780B,6.777089089,"
"ZNF780A,6.202453397,"
"TTC9B,6.338385573,"
"CNTD2,7.426591618,"
"AKT2,10.2962996,"
"LOC100131217,6.208687455,"
"C19orf47,6.794212657,"
"HIPK4,6.782834417,"
"PRX,6.683764798,"
"SERTAD1,7.148702596,"
"SERTAD3,6.751560267,"
"BLVRB,8.856854503,"
"NUMBL,8.532842296,"
"LOC100130713,8.179442499,"
"ADCK4,7.211938036,"
"C19orf54,7.867771172,"
"CYP2A6,6.513022156,"
"CYP2A7,6.322136675,"
"TGFB1,8.504239677,"
"B9D2,7.464541281,"
"EXOSC5,7.003114821,"
"B3GNT8,7.004824586,"
"ATP5SL,7.949850269,"
"CEACAM4,6.359902621,"
"CEACAM7,5.105337818,"
"LYPD4,5.409373044,"
"RABAC1,9.306012668,"
"ATP1A3,6.388982728,"
"GRIK5,6.315448736,"
"POU2F2,7.648343656,"
"DEDD2,8.176050307,"
"GSK3A,9.163690855,"
"ERF,7.728894885,"
"PAFAH1B3,8.023391624,"
"CNFN,6.907760037,"
"LIPE,10.82207415,"
"CXCL17,6.93967725,"
"CEACAM1,7.400743992,"
"CEACAM8,6.014683312,"
"PSG3,3.855612057,"
"PSG8,5.232879273,"
"PSG1,4.405345393,"
"PSG6,4.461833165,"
"PSG7,5.548069077,"
"PSG11,3.966374791,"
"PSG2,3.806368018,"
"PSG5,5.355705873,"
"PSG4,6.812236477,"
"PSG9,6.43976613,"
"LYPD3,7.263562146,"
"PHLDB3,7.482353131,"
"ETHE1,7.935525297,"
"XRCC1,8.985918407,"
"IRGQ,6.687259304,"
"ZNF428,6.146644923,"
"CADM4,7.105499299,"
"PLAUR,7.75788691,"
"C19orf61,7.604980937,"
"KCNN4,6.843002088,"
"LYPD5,6.95342894,"
"ZNF404,5.451603613,"
"ZNF45,5.814322117,"
"ZNF235,6.037444804,"
"ZFP112,5.155768397,"
"ZNF285,4.729024397,"
"ZNF229,5.427097826,"
"ZNF180,5.636814572,"
"CEACAM20,5.828317865,"
"ZNF296,7.585271956,"
"NKPD1,7.619405146,"
"TRAPPC6A,7.88850625,"
"EXOC3L2,7.670539723,"
"CKM,6.156724422,"
"ERCC2,7.484873912,"
"PPP1R13L,7.900834246,"
"ERCC1,7.720847389,"
"RTN2,7.267887284,"
"OPA3,6.873097332,"
"GPR4,7.281318935,"
"EML2,6.25710951,"
"MIR330,6.964007286,"
"SNRPD2,8.208037462,"
"FBXO46,7.66875911,"
"SIX5,7.63304719,"
"DMPK,7.853261608,"
"DMWD,7.959898316,"
"RSPH6A,6.457217507,"
"SYMPK,7.986488,"
"IRF2BP1,8.105858366,"
"MYPOP,7.876263112,"
"NANOS2,6.252317095,"
"NOVA2,7.556847036,"
"PGLYRP1,6.873514096,"
"IGFL4,5.335354436,"
"IGFL3,5.786645369,"
"CCDC8,6.613056081,"
"PNMAL1,6.293030908,"
"PTGIR,7.37454197,"
"GNG8,7.163351042,"
"DACT3,7.797447772,"
"PRKD2,7.630562002,"
"STRN4,8.577962417,"
"AP2S1,8.726649613,"
"TMEM160,9.280922295,"
"ZC3H4,7.466465756,"
"BBC3,7.922241028,"
"MEIS3,7.008370832,"
"SLC8A2,6.200097219,"
"KPTN,6.862875367,"
"NAPA,8.23174614,"
"ZNF541,6.591614427,"
"TPRX1,5.614832578,"
"SULT2A1,4.606444243,"
"BSPH1,4.168881672,"
"CABP5,5.655849284,"
"PLA2G4C,6.605805594,"
"LIG1,7.058133197,"
"CARD8,8.62272901,"
"CCDC114,6.453861217,"
"TMEM143,6.85179478,"
"KDELR1,9.722426345,"
"RPL18,12.3215718,"
"LMTK3,7.119653463,"
"FAM83E,7.530933925,"
"DBP,8.620017807,"
"CA11,7.130707016,"
"NTN5,6.4284669,"
"MAMSTR,7.048938048,"
"RASIP1,7.763930596,"
"IZUMO1,5.56796015,"
"FUT1,6.778022908,"
"BCAT2,7.448335034,"
"HSD17B14,6.66244453,"
"PLEKHA4,7.635003611,"
"TULP2,5.399758724,"
"GYS1,8.024848283,"
"LHB,6.96877266,"
"CGB,7.172685795,"
"CGB1,6.889632328,"
"CGB7,6.881161906,"
"NTF4,6.207113693,"
"KCNA7,5.579864979,"
"C19orf73,7.325052842,"
"HRC,6.803213479,"
"SLC6A16,6.80769475,"
"TEAD2,7.883279939,"
"PTH2,7.543604429,"
"SLC17A7,6.710815091,"
"PIH1D1,7.064445943,"
"MIR150,7.237947085,"
"NOSIP,8.154583361,"
"RRAS,11.1886848,"
"IRF3,8.327071562,"
"TSKS,6.371428159,"
"FUZ,7.838672618,"
"PNKP,8.166833044,"
"AKT1S1,7.975270009,"
"IL4I1,7.17788756,"
"SIGLEC11,5.795239399,"
"VRK3,8.033634912,"
"IZUMO2,5.031282403,"
"KCNC3,7.230262947,"
"NAPSB,7.16847156,"
"NAPSA,5.570330324,"
"JOSD2,8.014784266,"
"ASPDH,6.86346319,"
"LRRC4B,7.43363049,"
"SYT3,6.287449373,"
"SHANK1,6.465449236,"
"C19orf48,6.334296199,"
"KLK1,7.270187698,"
"KLK15,5.981465512,"
"KLKP1,5.894971866,"
"KLK4,5.980123766,"
"KLK5,6.841946891,"
"KLK6,6.298191118,"
"KLK7,6.876655937,"
"KLK8,6.787638492,"
"KLK9,6.734449454,"
"KLK10,7.457384045,"
"KLK11,6.565271091,"
"KLK12,5.607643402,"
"KLK13,6.43912495,"
"KLK14,6.574233691,"
"CTU1,8.075824264,"
"VSIG10L,7.423821021,"
"ETFB,8.078876744,"
"CLDND2,6.704794678,"
"NKG7,8.206045021,"
"LIM2,6.275179418,"
"SIGLEC10,6.38937983,"
"SIGLEC8,6.873774964,"
"SIGLEC12,6.26006548,"
"SIGLEC6,6.771712805,"
"SIGLEC5,6.478693661,"
"SIGLEC14,6.052022795,"
"HAS1,7.539138114,"
"FPR1,7.218101573,"
"ZNF577,6.949415499,"
"ZNF649,6.511976241,"
"ZNF350,6.959957799,"
"ZNF615,5.713428252,"
"ZNF614,6.220931441,"
"ZNF432,5.828132145,"
"ZNF841,6.854177142,"
"ZNF616,6.715560166,"
"ZNF836,6.604399953,"
"ZNF83,7.413547047,"
"ZNF611,5.958943695,"
"ZNF600,5.382819367,"
"ZNF28,6.963639982,"
"ZNF468,6.648254252,"
"ZNF320,6.21108458,"
"ZNF321,5.162289091,"
"ZNF816,5.98970729,"
"ZNF702P,4.5290615,"
"ZNF160,8.486379927,"
"ZNF415,6.809351113,"
"ZNF347,6.784518462,"
"ZNF665,4.406795098,"
"ZNF677,5.203666939,"
"VN1R4,3.396314405,"
"BIRC8,4.962873988,"
"LOC284379,5.568394954,"
"NLRP12,5.432840627,"
"VSTM1,4.744903953,"
"OSCAR,6.737781991,"
"TFPT,7.310336062,"
"LENG1,6.805919102,"
"TMC4,6.979862974,"
"MBOAT7,8.286371881,"
"LILRB5,9.070335048,"
"LILRB3,7.854970125,"
"LILRB2,8.078854976,"
"LILRA3,6.202327724,"
"LILRA5,5.673483902,"
"LILRA4,5.584743153,"
"LAIR1,9.061348964,"
"LENG9,7.140700062,"
"CDC42EP5,8.126281706,"
"NLRP7,5.151987372,"
"GP6,6.841441285,"
